          11          35  0.99995053019230140        9.9467164499360099E-003
          11          36  0.99994766298764126        1.0230898570241970E-002
          11          37  0.99994471501950999        1.0515079864221800E-002
          11          38  0.99994168628814561        1.0799260308922832E-002
          11          39  0.99993857679379261        1.1083439881392465E-002
          11          40  0.99993538653670233        1.1367618558678166E-002
          11          41  0.99993211551713246        1.1651796317827482E-002
          11          42  0.99992876373534700        1.1935973135888029E-002
          11          43  0.99992533119161675        1.2220148989907496E-002
          11          44  0.99992181788621903        1.2504323856933657E-002
          11          45  0.99991822381943751        1.2788497714014359E-002
          11          46  0.99991454899156240        1.3072670538197535E-002
          11          47  0.99991079340289080        1.3356842306531200E-002
          11          48  0.99990695705372568        1.3641012996063457E-002
          11          49  0.99990303994437713        1.3925182583842489E-002
          11          50  0.99989904207516145        1.4209351046916575E-002
          11          51  0.99989496344640150        1.4493518362334080E-002
          11          52  0.99989080405842679        1.4777684507143469E-002
          11          53  0.99988656391157327        1.5061849458393291E-002
          11          54  0.99988224300618334        1.5346013193132200E-002
          11          55  0.99987784134260593        1.5630175688408944E-002
          11          56  0.99987335892119666        1.5914336921272372E-002
          11          57  0.99986879574231757        1.6198496868771436E-002
          11          58  0.99986415180633714        1.6482655507955191E-002
          11          59  0.99985942711363052        1.6766812815872795E-002
          11          60  0.99985462166457928        1.7050968769573523E-002
          11          61  0.99984973545957156        1.7335123346106748E-002
          11          62  0.99984476849900206        1.7619276522521959E-002
          11          63  0.99983972078327177        1.7903428275868757E-002
          11          64  0.99983459231278848        1.8187578583196865E-002
          11          65  0.99982938308796654        1.8471727421556106E-002
          11          66  0.99982409310922649        1.8755874767996443E-002
          11          67  0.99981872237699576        1.9040020599567942E-002
          11          68  0.99981327089170791        1.9324164893320801E-002
          11          69  0.99980773865380346        1.9608307626305336E-002
          11          70  0.99980212566372917        1.9892448775571999E-002
          11          71  0.99979643192193834        2.0176588318171356E-002
          11          72  0.99979065742889084        2.0460726231154119E-002
          11          73  0.99978480218505317        2.0744862491571113E-002
          11          74   0.0000000000000000        0.0000000000000000     
          12           1   0.0000000000000000        0.0000000000000000     
          12           2  0.99999983846460649        5.6839313933184515E-004
          12           3  0.99999963654537694        8.5258965161301025E-004
          12           4  0.99999935385847827        1.1367860950324716E-003
          12           5  0.99999899040393359        1.4209824466363363E-003
          12           6  0.99999854618177197        1.7051786834707196E-003
          12           7  0.99999802119202941        1.9893747825817454E-003
          12           8  0.99999741543474829        2.2735707210155484E-003
          12           9  0.99999672890997759        2.5577664758182775E-003
          12          10  0.99999596161777271        2.8419620240360951E-003
          12          11  0.99999511355819559        3.1261573427151818E-003
          12          12  0.99999418473131485        3.4103524089017347E-003
          12          13  0.99999317513720543        3.6945471996419729E-003
          12          14  0.99999208477594881        3.9787416919821383E-003
          12          15  0.99999091364763326        4.2629358629684934E-003
          12          16  0.99998966175235304        4.5471296896473310E-003
          12          17  0.99998832909020963        4.8313231490649698E-003
          12          18  0.99998691566131037        5.1155162182677577E-003
          12          19  0.99998542146576952        5.3997088743020748E-003
          12          20  0.99998384650370786        5.6839010942143333E-003
          12          21  0.99998219077525252        5.9680928550509835E-003
          12          22  0.99998045428053717        6.2522841338585105E-003
          12          23  0.99997863701970213        6.5364749076834375E-003
          12          24  0.99997673899289419        6.8206651535723320E-003
          12          25  0.99997476020026665        7.1048548485718004E-003
          12          26  0.99997270064197918        7.3890439697284951E-003
          12          27  0.99997056031819842        7.6732324940891154E-003
          12          28  0.99996833922909700        7.9574203987004093E-003
          12          29  0.99996603737485434        8.2416076606091713E-003
          12          30  0.99996365475565641        8.5257942568622500E-003
          12          31  0.99996119137169570        8.8099801645065527E-003
          12          32  0.99995864722317107        9.0941653605890339E-003
          12          33  0.99995602231028802        9.3783498221567101E-003
          12          34  0.99995331663325859        9.6625335262566572E-003
          12          35  0.99995053019230140        9.9467164499360099E-003
          12          36  0.99994766298764126        1.0230898570241970E-002
          12          37  0.99994471501950999        1.0515079864221800E-002
          12          38  0.99994168628814561        1.0799260308922832E-002
          12          39  0.99993857679379261        1.1083439881392465E-002
          12          40  0.99993538653670233        1.1367618558678166E-002
          12          41  0.99993211551713246        1.1651796317827482E-002
          12          42  0.99992876373534700        1.1935973135888029E-002
          12          43  0.99992533119161675        1.2220148989907496E-002
          12          44  0.99992181788621903        1.2504323856933657E-002
          12          45  0.99991822381943751        1.2788497714014359E-002
          12          46  0.99991454899156240        1.3072670538197535E-002
          12          47  0.99991079340289080        1.3356842306531200E-002
          12          48  0.99990695705372568        1.3641012996063457E-002
          12          49  0.99990303994437713        1.3925182583842489E-002
          12          50  0.99989904207516145        1.4209351046916575E-002
          12          51  0.99989496344640150        1.4493518362334080E-002
          12          52  0.99989080405842679        1.4777684507143469E-002
          12          53  0.99988656391157327        1.5061849458393291E-002
          12          54  0.99988224300618334        1.5346013193132200E-002
          12          55  0.99987784134260593        1.5630175688408944E-002
          12          56  0.99987335892119666        1.5914336921272372E-002
          12          57  0.99986879574231757        1.6198496868771436E-002
          12          58  0.99986415180633714        1.6482655507955191E-002
          12          59  0.99985942711363052        1.6766812815872795E-002
          12          60  0.99985462166457928        1.7050968769573523E-002
          12          61  0.99984973545957156        1.7335123346106748E-002
          12          62  0.99984476849900206        1.7619276522521959E-002
          12          63  0.99983972078327177        1.7903428275868757E-002
          12          64  0.99983459231278848        1.8187578583196865E-002
          12          65  0.99982938308796654        1.8471727421556106E-002
          12          66  0.99982409310922649        1.8755874767996443E-002
          12          67  0.99981872237699576        1.9040020599567942E-002
          12          68  0.99981327089170791        1.9324164893320801E-002
          12          69  0.99980773865380346        1.9608307626305336E-002
          12          70  0.99980212566372917        1.9892448775571999E-002
          12          71  0.99979643192193834        2.0176588318171356E-002
          12          72  0.99979065742889084        2.0460726231154119E-002
          12          73  0.99978480218505317        2.0744862491571113E-002
          12          74   0.0000000000000000        0.0000000000000000     
          13           1   0.0000000000000000        0.0000000000000000     
          13           2  0.99999983846460649        5.6839313933184515E-004
          13           3  0.99999963654537694        8.5258965161301025E-004
          13           4  0.99999935385847827        1.1367860950324716E-003
          13           5  0.99999899040393359        1.4209824466363363E-003
          13           6  0.99999854618177197        1.7051786834707196E-003
          13           7  0.99999802119202941        1.9893747825817454E-003
          13           8  0.99999741543474829        2.2735707210155484E-003
          13           9  0.99999672890997759        2.5577664758182775E-003
          13          10  0.99999596161777271        2.8419620240360951E-003
          13          11  0.99999511355819559        3.1261573427151818E-003
          13          12  0.99999418473131485        3.4103524089017347E-003
          13          13  0.99999317513720543        3.6945471996419729E-003
          13          14  0.99999208477594881        3.9787416919821383E-003
          13          15  0.99999091364763326        4.2629358629684934E-003
          13          16  0.99998966175235304        4.5471296896473310E-003
          13          17  0.99998832909020963        4.8313231490649698E-003
          13          18  0.99998691566131037        5.1155162182677577E-003
          13          19  0.99998542146576952        5.3997088743020748E-003
          13          20  0.99998384650370786        5.6839010942143333E-003
          13          21  0.99998219077525252        5.9680928550509835E-003
          13          22  0.99998045428053717        6.2522841338585105E-003
          13          23  0.99997863701970213        6.5364749076834375E-003
          13          24  0.99997673899289419        6.8206651535723320E-003
          13          25  0.99997476020026665        7.1048548485718004E-003
          13          26  0.99997270064197918        7.3890439697284951E-003
          13          27  0.99997056031819842        7.6732324940891154E-003
          13          28  0.99996833922909700        7.9574203987004093E-003
          13          29  0.99996603737485434        8.2416076606091713E-003
          13          30  0.99996365475565641        8.5257942568622500E-003
          13          31  0.99996119137169570        8.8099801645065527E-003
          13          32  0.99995864722317107        9.0941653605890339E-003
          13          33  0.99995602231028802        9.3783498221567101E-003
          13          34  0.99995331663325859        9.6625335262566572E-003
          13          35  0.99995053019230140        9.9467164499360099E-003
          13          36  0.99994766298764126        1.0230898570241970E-002
          13          37  0.99994471501950999        1.0515079864221800E-002
          13          38  0.99994168628814561        1.0799260308922832E-002
          13          39  0.99993857679379261        1.1083439881392465E-002
          13          40  0.99993538653670233        1.1367618558678166E-002
          13          41  0.99993211551713246        1.1651796317827482E-002
          13          42  0.99992876373534700        1.1935973135888029E-002
          13          43  0.99992533119161675        1.2220148989907496E-002
          13          44  0.99992181788621903        1.2504323856933657E-002
          13          45  0.99991822381943751        1.2788497714014359E-002
          13          46  0.99991454899156240        1.3072670538197535E-002
          13          47  0.99991079340289080        1.3356842306531200E-002
          13          48  0.99990695705372568        1.3641012996063457E-002
          13          49  0.99990303994437713        1.3925182583842489E-002
          13          50  0.99989904207516145        1.4209351046916575E-002
          13          51  0.99989496344640150        1.4493518362334080E-002
          13          52  0.99989080405842679        1.4777684507143469E-002
          13          53  0.99988656391157327        1.5061849458393291E-002
          13          54  0.99988224300618334        1.5346013193132200E-002
          13          55  0.99987784134260593        1.5630175688408944E-002
          13          56  0.99987335892119666        1.5914336921272372E-002
          13          57  0.99986879574231757        1.6198496868771436E-002
          13          58  0.99986415180633714        1.6482655507955191E-002
          13          59  0.99985942711363052        1.6766812815872795E-002
          13          60  0.99985462166457928        1.7050968769573523E-002
          13          61  0.99984973545957156        1.7335123346106748E-002
          13          62  0.99984476849900206        1.7619276522521959E-002
          13          63  0.99983972078327177        1.7903428275868757E-002
          13          64  0.99983459231278848        1.8187578583196865E-002
          13          65  0.99982938308796654        1.8471727421556106E-002
          13          66  0.99982409310922649        1.8755874767996443E-002
          13          67  0.99981872237699576        1.9040020599567942E-002
          13          68  0.99981327089170791        1.9324164893320801E-002
          13          69  0.99980773865380346        1.9608307626305336E-002
          13          70  0.99980212566372917        1.9892448775571999E-002
          13          71  0.99979643192193834        2.0176588318171356E-002
          13          72  0.99979065742889084        2.0460726231154119E-002
          13          73  0.99978480218505317        2.0744862491571113E-002
          13          74   0.0000000000000000        0.0000000000000000     
          14           1   0.0000000000000000        0.0000000000000000     
          14           2  0.99999983846460649        5.6839313933184515E-004
          14           3  0.99999963654537694        8.5258965161301025E-004
          14           4  0.99999935385847827        1.1367860950324716E-003
          14           5  0.99999899040393359        1.4209824466363363E-003
          14           6  0.99999854618177197        1.7051786834707196E-003
          14           7  0.99999802119202941        1.9893747825817454E-003
          14           8  0.99999741543474829        2.2735707210155484E-003
          14           9  0.99999672890997759        2.5577664758182775E-003
          14          10  0.99999596161777271        2.8419620240360951E-003
          14          11  0.99999511355819559        3.1261573427151818E-003
          14          12  0.99999418473131485        3.4103524089017347E-003
          14          13  0.99999317513720543        3.6945471996419729E-003
          14          14  0.99999208477594881        3.9787416919821383E-003
          14          15  0.99999091364763326        4.2629358629684934E-003
          14          16  0.99998966175235304        4.5471296896473310E-003
          14          17  0.99998832909020963        4.8313231490649698E-003
          14          18  0.99998691566131037        5.1155162182677577E-003
          14          19  0.99998542146576952        5.3997088743020748E-003
          14          20  0.99998384650370786        5.6839010942143333E-003
          14          21  0.99998219077525252        5.9680928550509835E-003
          14          22  0.99998045428053717        6.2522841338585105E-003
          14          23  0.99997863701970213        6.5364749076834375E-003
          14          24  0.99997673899289419        6.8206651535723320E-003
          14          25  0.99997476020026665        7.1048548485718004E-003
          14          26  0.99997270064197918        7.3890439697284951E-003
          14          27  0.99997056031819842        7.6732324940891154E-003
          14          28  0.99996833922909700        7.9574203987004093E-003
          14          29  0.99996603737485434        8.2416076606091713E-003
          14          30  0.99996365475565641        8.5257942568622500E-003
          14          31  0.99996119137169570        8.8099801645065527E-003
          14          32  0.99995864722317107        9.0941653605890339E-003
          14          33  0.99995602231028802        9.3783498221567101E-003
          14          34  0.99995331663325859        9.6625335262566572E-003
          14          35  0.99995053019230140        9.9467164499360099E-003
          14          36  0.99994766298764126        1.0230898570241970E-002
          14          37  0.99994471501950999        1.0515079864221800E-002
          14          38  0.99994168628814561        1.0799260308922832E-002
          14          39  0.99993857679379261        1.1083439881392465E-002
          14          40  0.99993538653670233        1.1367618558678166E-002
          14          41  0.99993211551713246        1.1651796317827482E-002
          14          42  0.99992876373534700        1.1935973135888029E-002
          14          43  0.99992533119161675        1.2220148989907496E-002
          14          44  0.99992181788621903        1.2504323856933657E-002
          14          45  0.99991822381943751        1.2788497714014359E-002
          14          46  0.99991454899156240        1.3072670538197535E-002
          14          47  0.99991079340289080        1.3356842306531200E-002
          14          48  0.99990695705372568        1.3641012996063457E-002
          14          49  0.99990303994437713        1.3925182583842489E-002
          14          50  0.99989904207516145        1.4209351046916575E-002
          14          51  0.99989496344640150        1.4493518362334080E-002
          14          52  0.99989080405842679        1.4777684507143469E-002
          14          53  0.99988656391157327        1.5061849458393291E-002
          14          54  0.99988224300618334        1.5346013193132200E-002
          14          55  0.99987784134260593        1.5630175688408944E-002
          14          56  0.99987335892119666        1.5914336921272372E-002
          14          57  0.99986879574231757        1.6198496868771436E-002
          14          58  0.99986415180633714        1.6482655507955191E-002
          14          59  0.99985942711363052        1.6766812815872795E-002
          14          60  0.99985462166457928        1.7050968769573523E-002
          14          61  0.99984973545957156        1.7335123346106748E-002
          14          62  0.99984476849900206        1.7619276522521959E-002
          14          63  0.99983972078327177        1.7903428275868757E-002
          14          64  0.99983459231278848        1.8187578583196865E-002
          14          65  0.99982938308796654        1.8471727421556106E-002
          14          66  0.99982409310922649        1.8755874767996443E-002
          14          67  0.99981872237699576        1.9040020599567942E-002
          14          68  0.99981327089170791        1.9324164893320801E-002
          14          69  0.99980773865380346        1.9608307626305336E-002
          14          70  0.99980212566372917        1.9892448775571999E-002
          14          71  0.99979643192193834        2.0176588318171356E-002
          14          72  0.99979065742889084        2.0460726231154119E-002
          14          73  0.99978480218505317        2.0744862491571113E-002
          14          74   0.0000000000000000        0.0000000000000000     
          15           1   0.0000000000000000        0.0000000000000000     
          15           2  0.99999983846460649        5.6839313933184515E-004
          15           3  0.99999963654537694        8.5258965161301025E-004
          15           4  0.99999935385847827        1.1367860950324716E-003
          15           5  0.99999899040393359        1.4209824466363363E-003
          15           6  0.99999854618177197        1.7051786834707196E-003
          15           7  0.99999802119202941        1.9893747825817454E-003
          15           8  0.99999741543474829        2.2735707210155484E-003
          15           9  0.99999672890997759        2.5577664758182775E-003
          15          10  0.99999596161777271        2.8419620240360951E-003
          15          11  0.99999511355819559        3.1261573427151818E-003
          15          12  0.99999418473131485        3.4103524089017347E-003
          15          13  0.99999317513720543        3.6945471996419729E-003
          15          14  0.99999208477594881        3.9787416919821383E-003
          15          15  0.99999091364763326        4.2629358629684934E-003
          15          16  0.99998966175235304        4.5471296896473310E-003
          15          17  0.99998832909020963        4.8313231490649698E-003
          15          18  0.99998691566131037        5.1155162182677577E-003
          15          19  0.99998542146576952        5.3997088743020748E-003
          15          20  0.99998384650370786        5.6839010942143333E-003
          15          21  0.99998219077525252        5.9680928550509835E-003
          15          22  0.99998045428053717        6.2522841338585105E-003
          15          23  0.99997863701970213        6.5364749076834375E-003
          15          24  0.99997673899289419        6.8206651535723320E-003
          15          25  0.99997476020026665        7.1048548485718004E-003
          15          26  0.99997270064197918        7.3890439697284951E-003
          15          27  0.99997056031819842        7.6732324940891154E-003
          15          28  0.99996833922909700        7.9574203987004093E-003
          15          29  0.99996603737485434        8.2416076606091713E-003
          15          30  0.99996365475565641        8.5257942568622500E-003
          15          31  0.99996119137169570        8.8099801645065527E-003
          15          32  0.99995864722317107        9.0941653605890339E-003
          15          33  0.99995602231028802        9.3783498221567101E-003
          15          34  0.99995331663325859        9.6625335262566572E-003
          15          35  0.99995053019230140        9.9467164499360099E-003
          15          36  0.99994766298764126        1.0230898570241970E-002
          15          37  0.99994471501950999        1.0515079864221800E-002
          15          38  0.99994168628814561        1.0799260308922832E-002
          15          39  0.99993857679379261        1.1083439881392465E-002
          15          40  0.99993538653670233        1.1367618558678166E-002
          15          41  0.99993211551713246        1.1651796317827482E-002
          15          42  0.99992876373534700        1.1935973135888029E-002
          15          43  0.99992533119161675        1.2220148989907496E-002
          15          44  0.99992181788621903        1.2504323856933657E-002
          15          45  0.99991822381943751        1.2788497714014359E-002
          15          46  0.99991454899156240        1.3072670538197535E-002
          15          47  0.99991079340289080        1.3356842306531200E-002
          15          48  0.99990695705372568        1.3641012996063457E-002
          15          49  0.99990303994437713        1.3925182583842489E-002
          15          50  0.99989904207516145        1.4209351046916575E-002
          15          51  0.99989496344640150        1.4493518362334080E-002
          15          52  0.99989080405842679        1.4777684507143469E-002
          15          53  0.99988656391157327        1.5061849458393291E-002
          15          54  0.99988224300618334        1.5346013193132200E-002
          15          55  0.99987784134260593        1.5630175688408944E-002
          15          56  0.99987335892119666        1.5914336921272372E-002
          15          57  0.99986879574231757        1.6198496868771436E-002
          15          58  0.99986415180633714        1.6482655507955191E-002
          15          59  0.99985942711363052        1.6766812815872795E-002
          15          60  0.99985462166457928        1.7050968769573523E-002
          15          61  0.99984973545957156        1.7335123346106748E-002
          15          62  0.99984476849900206        1.7619276522521959E-002
          15          63  0.99983972078327177        1.7903428275868757E-002
          15          64  0.99983459231278848        1.8187578583196865E-002
          15          65  0.99982938308796654        1.8471727421556106E-002
          15          66  0.99982409310922649        1.8755874767996443E-002
          15          67  0.99981872237699576        1.9040020599567942E-002
          15          68  0.99981327089170791        1.9324164893320801E-002
          15          69  0.99980773865380346        1.9608307626305336E-002
          15          70  0.99980212566372917        1.9892448775571999E-002
          15          71  0.99979643192193834        2.0176588318171356E-002
          15          72  0.99979065742889084        2.0460726231154119E-002
          15          73  0.99978480218505317        2.0744862491571113E-002
          15          74   0.0000000000000000        0.0000000000000000     
          16           1   0.0000000000000000        0.0000000000000000     
          16           2  0.99999983846460649        5.6839313933184515E-004
          16           3  0.99999963654537694        8.5258965161301025E-004
          16           4  0.99999935385847827        1.1367860950324716E-003
          16           5  0.99999899040393359        1.4209824466363363E-003
          16           6  0.99999854618177197        1.7051786834707196E-003
          16           7  0.99999802119202941        1.9893747825817454E-003
          16           8  0.99999741543474829        2.2735707210155484E-003
          16           9  0.99999672890997759        2.5577664758182775E-003
          16          10  0.99999596161777271        2.8419620240360951E-003
          16          11  0.99999511355819559        3.1261573427151818E-003
          16          12  0.99999418473131485        3.4103524089017347E-003
          16          13  0.99999317513720543        3.6945471996419729E-003
          16          14  0.99999208477594881        3.9787416919821383E-003
          16          15  0.99999091364763326        4.2629358629684934E-003
          16          16  0.99998966175235304        4.5471296896473310E-003
          16          17  0.99998832909020963        4.8313231490649698E-003
          16          18  0.99998691566131037        5.1155162182677577E-003
          16          19  0.99998542146576952        5.3997088743020748E-003
          16          20  0.99998384650370786        5.6839010942143333E-003
          16          21  0.99998219077525252        5.9680928550509835E-003
          16          22  0.99998045428053717        6.2522841338585105E-003
          16          23  0.99997863701970213        6.5364749076834375E-003
          16          24  0.99997673899289419        6.8206651535723320E-003
          16          25  0.99997476020026665        7.1048548485718004E-003
          16          26  0.99997270064197918        7.3890439697284951E-003
          16          27  0.99997056031819842        7.6732324940891154E-003
          16          28  0.99996833922909700        7.9574203987004093E-003
          16          29  0.99996603737485434        8.2416076606091713E-003
          16          30  0.99996365475565641        8.5257942568622500E-003
          16          31  0.99996119137169570        8.8099801645065527E-003
          16          32  0.99995864722317107        9.0941653605890339E-003
          16          33  0.99995602231028802        9.3783498221567101E-003
          16          34  0.99995331663325859        9.6625335262566572E-003
          16          35  0.99995053019230140        9.9467164499360099E-003
          16          36  0.99994766298764126        1.0230898570241970E-002
          16          37  0.99994471501950999        1.0515079864221800E-002
          16          38  0.99994168628814561        1.0799260308922832E-002
          16          39  0.99993857679379261        1.1083439881392465E-002
          16          40  0.99993538653670233        1.1367618558678166E-002
          16          41  0.99993211551713246        1.1651796317827482E-002
          16          42  0.99992876373534700        1.1935973135888029E-002
          16          43  0.99992533119161675        1.2220148989907496E-002
          16          44  0.99992181788621903        1.2504323856933657E-002
          16          45  0.99991822381943751        1.2788497714014359E-002
          16          46  0.99991454899156240        1.3072670538197535E-002
          16          47  0.99991079340289080        1.3356842306531200E-002
          16          48  0.99990695705372568        1.3641012996063457E-002
          16          49  0.99990303994437713        1.3925182583842489E-002
          16          50  0.99989904207516145        1.4209351046916575E-002
          16          51  0.99989496344640150        1.4493518362334080E-002
          16          52  0.99989080405842679        1.4777684507143469E-002
          16          53  0.99988656391157327        1.5061849458393291E-002
          16          54  0.99988224300618334        1.5346013193132200E-002
          16          55  0.99987784134260593        1.5630175688408944E-002
          16          56  0.99987335892119666        1.5914336921272372E-002
          16          57  0.99986879574231757        1.6198496868771436E-002
          16          58  0.99986415180633714        1.6482655507955191E-002
          16          59  0.99985942711363052        1.6766812815872795E-002
          16          60  0.99985462166457928        1.7050968769573523E-002
          16          61  0.99984973545957156        1.7335123346106748E-002
          16          62  0.99984476849900206        1.7619276522521959E-002
          16          63  0.99983972078327177        1.7903428275868757E-002
          16          64  0.99983459231278848        1.8187578583196865E-002
          16          65  0.99982938308796654        1.8471727421556106E-002
          16          66  0.99982409310922649        1.8755874767996443E-002
          16          67  0.99981872237699576        1.9040020599567942E-002
          16          68  0.99981327089170791        1.9324164893320801E-002
          16          69  0.99980773865380346        1.9608307626305336E-002
          16          70  0.99980212566372917        1.9892448775571999E-002
          16          71  0.99979643192193834        2.0176588318171356E-002
          16          72  0.99979065742889084        2.0460726231154119E-002
          16          73  0.99978480218505317        2.0744862491571113E-002
          16          74   0.0000000000000000        0.0000000000000000     
          17           1   0.0000000000000000        0.0000000000000000     
          17           2  0.99999983846460649        5.6839313933184515E-004
          17           3  0.99999963654537694        8.5258965161301025E-004
          17           4  0.99999935385847827        1.1367860950324716E-003
          17           5  0.99999899040393359        1.4209824466363363E-003
          17           6  0.99999854618177197        1.7051786834707196E-003
          17           7  0.99999802119202941        1.9893747825817454E-003
          17           8  0.99999741543474829        2.2735707210155484E-003
          17           9  0.99999672890997759        2.5577664758182775E-003
          17          10  0.99999596161777271        2.8419620240360951E-003
          17          11  0.99999511355819559        3.1261573427151818E-003
          17          12  0.99999418473131485        3.4103524089017347E-003
          17          13  0.99999317513720543        3.6945471996419729E-003
          17          14  0.99999208477594881        3.9787416919821383E-003
          17          15  0.99999091364763326        4.2629358629684934E-003
          17          16  0.99998966175235304        4.5471296896473310E-003
          17          17  0.99998832909020963        4.8313231490649698E-003
          17          18  0.99998691566131037        5.1155162182677577E-003
          17          19  0.99998542146576952        5.3997088743020748E-003
          17          20  0.99998384650370786        5.6839010942143333E-003
          17          21  0.99998219077525252        5.9680928550509835E-003
          17          22  0.99998045428053717        6.2522841338585105E-003
          17          23  0.99997863701970213        6.5364749076834375E-003
          17          24  0.99997673899289419        6.8206651535723320E-003
          17          25  0.99997476020026665        7.1048548485718004E-003
          17          26  0.99997270064197918        7.3890439697284951E-003
          17          27  0.99997056031819842        7.6732324940891154E-003
          17          28  0.99996833922909700        7.9574203987004093E-003
          17          29  0.99996603737485434        8.2416076606091713E-003
          17          30  0.99996365475565641        8.5257942568622500E-003
          17          31  0.99996119137169570        8.8099801645065527E-003
          17          32  0.99995864722317107        9.0941653605890339E-003
          17          33  0.99995602231028802        9.3783498221567101E-003
          17          34  0.99995331663325859        9.6625335262566572E-003
          17          35  0.99995053019230140        9.9467164499360099E-003
          17          36  0.99994766298764126        1.0230898570241970E-002
          17          37  0.99994471501950999        1.0515079864221800E-002
          17          38  0.99994168628814561        1.0799260308922832E-002
          17          39  0.99993857679379261        1.1083439881392465E-002
          17          40  0.99993538653670233        1.1367618558678166E-002
          17          41  0.99993211551713246        1.1651796317827482E-002
          17          42  0.99992876373534700        1.1935973135888029E-002
          17          43  0.99992533119161675        1.2220148989907496E-002
          17          44  0.99992181788621903        1.2504323856933657E-002
          17          45  0.99991822381943751        1.2788497714014359E-002
          17          46  0.99991454899156240        1.3072670538197535E-002
          17          47  0.99991079340289080        1.3356842306531200E-002
          17          48  0.99990695705372568        1.3641012996063457E-002
          17          49  0.99990303994437713        1.3925182583842489E-002
          17          50  0.99989904207516145        1.4209351046916575E-002
          17          51  0.99989496344640150        1.4493518362334080E-002
          17          52  0.99989080405842679        1.4777684507143469E-002
          17          53  0.99988656391157327        1.5061849458393291E-002
          17          54  0.99988224300618334        1.5346013193132200E-002
          17          55  0.99987784134260593        1.5630175688408944E-002
          17          56  0.99987335892119666        1.5914336921272372E-002
          17          57  0.99986879574231757        1.6198496868771436E-002
          17          58  0.99986415180633714        1.6482655507955191E-002
          17          59  0.99985942711363052        1.6766812815872795E-002
          17          60  0.99985462166457928        1.7050968769573523E-002
          17          61  0.99984973545957156        1.7335123346106748E-002
          17          62  0.99984476849900206        1.7619276522521959E-002
          17          63  0.99983972078327177        1.7903428275868757E-002
          17          64  0.99983459231278848        1.8187578583196865E-002
          17          65  0.99982938308796654        1.8471727421556106E-002
          17          66  0.99982409310922649        1.8755874767996443E-002
          17          67  0.99981872237699576        1.9040020599567942E-002
          17          68  0.99981327089170791        1.9324164893320801E-002
          17          69  0.99980773865380346        1.9608307626305336E-002
          17          70  0.99980212566372917        1.9892448775571999E-002
          17          71  0.99979643192193834        2.0176588318171356E-002
          17          72  0.99979065742889084        2.0460726231154119E-002
          17          73  0.99978480218505317        2.0744862491571113E-002
          17          74   0.0000000000000000        0.0000000000000000     
          18           1   0.0000000000000000        0.0000000000000000     
          18           2  0.99999983846460649        5.6839313933184515E-004
          18           3  0.99999963654537694        8.5258965161301025E-004
          18           4  0.99999935385847827        1.1367860950324716E-003
          18           5  0.99999899040393359        1.4209824466363363E-003
          18           6  0.99999854618177197        1.7051786834707196E-003
          18           7  0.99999802119202941        1.9893747825817454E-003
          18           8  0.99999741543474829        2.2735707210155484E-003
          18           9  0.99999672890997759        2.5577664758182775E-003
          18          10  0.99999596161777271        2.8419620240360951E-003
          18          11  0.99999511355819559        3.1261573427151818E-003
          18          12  0.99999418473131485        3.4103524089017347E-003
          18          13  0.99999317513720543        3.6945471996419729E-003
          18          14  0.99999208477594881        3.9787416919821383E-003
          18          15  0.99999091364763326        4.2629358629684934E-003
          18          16  0.99998966175235304        4.5471296896473310E-003
          18          17  0.99998832909020963        4.8313231490649698E-003
          18          18  0.99998691566131037        5.1155162182677577E-003
          18          19  0.99998542146576952        5.3997088743020748E-003
          18          20  0.99998384650370786        5.6839010942143333E-003
          18          21  0.99998219077525252        5.9680928550509835E-003
          18          22  0.99998045428053717        6.2522841338585105E-003
          18          23  0.99997863701970213        6.5364749076834375E-003
          18          24  0.99997673899289419        6.8206651535723320E-003
          18          25  0.99997476020026665        7.1048548485718004E-003
          18          26  0.99997270064197918        7.3890439697284951E-003
          18          27  0.99997056031819842        7.6732324940891154E-003
          18          28  0.99996833922909700        7.9574203987004093E-003
          18          29  0.99996603737485434        8.2416076606091713E-003
          18          30  0.99996365475565641        8.5257942568622500E-003
          18          31  0.99996119137169570        8.8099801645065527E-003
          18          32  0.99995864722317107        9.0941653605890339E-003
          18          33  0.99995602231028802        9.3783498221567101E-003
          18          34  0.99995331663325859        9.6625335262566572E-003
          18          35  0.99995053019230140        9.9467164499360099E-003
          18          36  0.99994766298764126        1.0230898570241970E-002
          18          37  0.99994471501950999        1.0515079864221800E-002
          18          38  0.99994168628814561        1.0799260308922832E-002
          18          39  0.99993857679379261        1.1083439881392465E-002
          18          40  0.99993538653670233        1.1367618558678166E-002
          18          41  0.99993211551713246        1.1651796317827482E-002
          18          42  0.99992876373534700        1.1935973135888029E-002
          18          43  0.99992533119161675        1.2220148989907496E-002
          18          44  0.99992181788621903        1.2504323856933657E-002
          18          45  0.99991822381943751        1.2788497714014359E-002
          18          46  0.99991454899156240        1.3072670538197535E-002
          18          47  0.99991079340289080        1.3356842306531200E-002
          18          48  0.99990695705372568        1.3641012996063457E-002
          18          49  0.99990303994437713        1.3925182583842489E-002
          18          50  0.99989904207516145        1.4209351046916575E-002
          18          51  0.99989496344640150        1.4493518362334080E-002
          18          52  0.99989080405842679        1.4777684507143469E-002
          18          53  0.99988656391157327        1.5061849458393291E-002
          18          54  0.99988224300618334        1.5346013193132200E-002
          18          55  0.99987784134260593        1.5630175688408944E-002
